filename,title,url,one_word_with_numbers,type
120506-A-CE999-002.JPG,Guest speaker at LA District Asian Pacific Heritage month ceremony,https://www.usace.army.mil/media/images?igphoto=2000746484,False,Explicit heritage and DEI events
200225-A-GQ819-1051.JPG,USACE Celebrates Black History Month,https://www.usace.army.mil/media/images?igphoto=2002255772,False,Explicit heritage and DEI events
120326-A-CE999-001.JPG,Ret. Brig. Gen. Wilma Vaught gives keynote speech at Women's History Month celebration,https://www.usace.army.mil/media/images?igphoto=2000746305,False,Explicit heritage and DEI events
210210-A-A1419-002.JPG,Engineering pioneer remembered during Black History Month,https://www.usace.army.mil/media/images?igphoto=2002581801,False,Explicit heritage and DEI events
210226-A-CS068-0002.JPG,"Staff Sgt. Buddy Reynolds, 100 year old WWII Veteran",https://www.usace.army.mil/media/images?igphoto=2002592213,False,Other
210226-A-LA040-1115.JPG,BHM celebration speaker - Staff Sgt. Buddy Reynolds,https://www.usace.army.mil/media/images?igphoto=2002592214,False,Explicit heritage and DEI events
200402-A-A1408-002.JPG,"Biologists from the Corps work with our partners at the Oregon Department of Fish and Wildlife and the National Marine Fisheries Service to improve fish numbers within the basin. They record data about the fish, including size, weight, gender and whether they are hatchery fish or wild fish.",https://www.usace.army.mil/media/images?igphoto=2002490797,False,Other
210324-A-CE999-3005.JPG,Celebrating the valiant women of USACE,https://www.usace.army.mil/media/images?igphoto=2002610676,False,Everyday celebrations of heritage or ethnicity
200501-A-A1417-002.JPG,"We Answered the Call – Honoring the Past, Securing the Future",https://www.usace.army.mil/media/images?igphoto=2002293880,False,Other
210226-A-LA040-1114.JPG,BHM celebrated virtually by Transatlantic Division and Middle East Distrit,https://www.usace.army.mil/media/images?igphoto=2002592216,False,Explicit heritage and DEI events
200305-A-ZZ999-001.JPG,Women’s History Month 2020: Valiant Women of the Vote,https://www.usace.army.mil/media/images?igphoto=2002263256,False,Explicit heritage and DEI events
210317-A-A1409-001.JPG,Women's History Month—WOMEN and STEM,https://www.usace.army.mil/media/images?igphoto=2002604173,False,Explicit heritage and DEI events
210226-A-LA040-1123.JPG,"BHM celebration speaker - The Honorable Randall Johnson, Jr.",https://www.usace.army.mil/media/images?igphoto=2002592215,False,Explicit heritage and DEI events
200202-A-A1417-002.JPG,Black History Month 2020,https://www.usace.army.mil/media/images?igphoto=2002243377,False,Explicit heritage and DEI events
130301-A-CE999-010.JPG,USACE Electrical Engineer embodies National Women's History Month theme,https://www.usace.army.mil/media/images?igphoto=2000745954,False,Explicit heritage and DEI events
210924-F-HU099-0248M.JPG,Making mini piñatas Keesler Air Force Base,https://demo.usace.afpims.mil/Media/SMImages?igphoto=2002864825,False,Everyday celebrations of heritage or ethnicity
220721-D-BA011-001.JPG,"Ms. Rebecca Hersman, Director of the Defense Threat Reduction Agency meets with leaders from DTRA’s Diversity and Inclusion Council on July 21, 2022",NULL,False,Explicit heritage and DEI events
220325-O-LG816-0008.JPG,Women's History Month Keynote Speaker - Honorable Deborah Rosenblum ASD,NULL,False,Explicit heritage and DEI events
160225-A-ME637-001.JPG,ACE-IT Photographer,https://www.nae.usace.army.mil/media/images?igphoto=2001508748,False,Other
150424-A-ME637-004.JPG,Contractor,https://www.nae.usace.army.mil/media/images?igphoto=2001049598,False,Other
190316-A-A1420-002.JPG,West Hill Dam spreads water safety message at community event,https://www.nae.usace.army.mil/media/images?igphoto=2002110203,False,Other
141104-A-ME637-002.JPG,New England District team observes Native American Heritage,https://www.nae.usace.army.mil/media/images?igphoto=2000977720,False,Explicit heritage and DEI events
150528-A-ME637-002.JPG,Asian American/Pacific Islander Celebration at USACE New England,https://www.nae.usace.army.mil/media/images?igphoto=2001181858,False,Explicit heritage and DEI events
150528-A-ME637-001.JPG,Asian American/Pacific Islander celebration at USACE New England District,https://www.nae.usace.army.mil/media/images?igphoto=2001181856,False,Explicit heritage and DEI events
211015-A-TG148-0208.JPG,USACE Civil Engineer Project Manager Omar Acevedo,https://www.lrn.usace.army.mil/media/images?igphoto=2002874588,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
211015-A-TG148-0206.JPG,Cordell Hull Lake Park Ranger Luke Navarro with his great-grandparents,https://www.lrn.usace.army.mil/media/images?igphoto=2002874586,False,Other
211015-A-TG148-0211.JPG,VIRIN #:  210727-D-D0201-0001,https://www.lrn.usace.army.mil/media/images?igphoto=2002874590,False,Other
130531-A-BO243-004.JPG,Nashville District Corps employees embraces inclusion during 2013 Asian American and Pacific Islander Heritage Month,https://www.lrn.usace.army.mil/media/images?igphoto=2000722349,False,Explicit heritage and DEI events
